-.140000  -.980000   0.18494808485828843
-.100000  -.980000   0.15765541864197191
-.060000  -.980000   0.13892040236215988
-.020000  -.980000   0.12521570845374028
0.020000  -.980000   0.12079495973633526
0.060000  -.980000   0.12373163048969262
0.100000  -.980000   0.12863508826426195
0.140000  -.980000   0.13747714600930977
0.180000  -.980000   0.16800502340269699
-.300000  -.940000   0.20035378457869649
-.260000  -.940000   0.15033907098480262
-.220000  -.940000   0.11982388883623267
-.180000  -.940000   0.10472783246677833
-.140000  -.940000   0.09296689348941757
-.100000  -.940000   0.08828771042752225
-.060000  -.940000   0.08005294954440809
-.020000  -.940000   0.07710297920760997
0.020000  -.940000   0.07472266774781323
0.060000  -.940000   0.07297480553482862
0.100000  -.940000   0.07479448098426451
0.140000  -.940000   0.07445985270465021
0.180000  -.940000   0.07774612398322336
0.220000  -.940000   0.08239274050982037
0.260000  -.940000   0.09197408574848687
0.300000  -.940000   0.10749265779768721
0.340000  -.940000   0.18035929042926574
-.380000  -.900000   0.17209025669161671
-.340000  -.900000   0.13042272689389056
-.300000  -.900000   0.10394946459634571
-.260000  -.900000   0.09103022302530253
-.220000  -.900000   0.08062945586368793
-.180000  -.900000   0.07201986681292144
-.140000  -.900000   0.06869396925012938
-.100000  -.900000   0.06211906472809577
-.060000  -.900000   0.05965833022441910
-.020000  -.900000   0.05747140043628274
0.020000  -.900000   0.05562681393450507
0.060000  -.900000   0.05417664047771007
0.100000  -.900000   0.05316516816539568
0.140000  -.900000   0.05461287886608994
0.180000  -.900000   0.05457173712946781
0.220000  -.900000   0.05694197195381032
0.260000  -.900000   0.06002174463446695
0.300000  -.900000   0.06423022392034999
0.340000  -.900000   0.07180854849471667
0.380000  -.900000   0.08343673431587417
0.420000  -.900000   0.11227162253463409
-.420000  -.860000   0.12642542502844342
-.380000  -.860000   0.09965323365097499
-.340000  -.860000   0.08714099606107090
-.300000  -.860000   0.07698152215712925
-.260000  -.860000   0.06845797187918913
-.220000  -.860000   0.06118394241816813
-.180000  -.860000   0.05835254583103817
-.140000  -.860000   0.05254852183021853
-.100000  -.860000   0.05022965915731457
-.060000  -.860000   0.04806583167083588
-.020000  -.860000   0.04613344876252631
0.020000  -.860000   0.04448686954017749
0.060000  -.860000   0.04316600382873798
0.100000  -.860000   0.04219853594632209
0.140000  -.860000   0.04160814226038212
0.180000  -.860000   0.04286012327214143
0.220000  -.860000   0.04308211611229842
0.260000  -.860000   0.04511342549666413
0.300000  -.860000   0.04766617761487828
0.340000  -.860000   0.05098382315084156
0.380000  -.860000   0.05547707108402017
0.420000  -.860000   0.06294746717666988
0.460000  -.860000   0.07579834159440117
0.500000  -.860000   0.10948072889163370
-.500000  -.820000   0.13733832146024419
-.460000  -.820000   0.10516030836992028
-.420000  -.820000   0.09130882615616059
-.380000  -.820000   0.07436482920028663
-.340000  -.820000   0.06614637952411623
-.300000  -.820000   0.05904451055805238
-.260000  -.820000   0.05643676550841766
-.220000  -.820000   0.05051360837144674
-.180000  -.820000   0.04804941555740438
-.140000  -.820000   0.04326442705041683
-.100000  -.820000   0.04120714612612756
-.060000  -.820000   0.03929163201588688
-.020000  -.820000   0.03758352530289871
0.020000  -.820000   0.03612895380549730
0.060000  -.820000   0.03495824787087653
0.100000  -.820000   0.03409132595453563
0.140000  -.820000   0.03354076526006664
0.180000  -.820000   0.03445492062312775
0.220000  -.820000   0.03454768091622828
0.260000  -.820000   0.03605654777007977
0.300000  -.820000   0.03695486618425296
0.340000  -.820000   0.03933117652633441
0.380000  -.820000   0.04230426512640720
0.420000  -.820000   0.04686962156073471
0.460000  -.820000   0.05210024876042800
0.500000  -.820000   0.06060785614528574
0.540000  -.820000   0.07742736987321017
-.540000  -.780000   0.12459036472091692
-.500000  -.780000   0.09677340647443193
-.460000  -.780000   0.07787748199171711
-.420000  -.780000   0.06922171692206970
-.380000  -.780000   0.06176403997705423
-.340000  -.780000   0.05521448338095877
-.300000  -.780000   0.04942880021773427
