-.140000  -.980000   0.04342953041049341
-.100000  -.980000   0.03318556120726564
-.060000  -.980000   0.02558640696242448
-.020000  -.980000   0.02049789970244866
0.020000  -.980000   0.01900817076301325
0.060000  -.980000   0.01936427736881830
0.100000  -.980000   0.02015856575504330
0.140000  -.980000   0.02259213434918818
0.180000  -.980000   0.03066015755402503
-.260000  -.940000   0.03714727877641189
-.220000  -.940000   0.02314700422239744
-.180000  -.940000   0.01758044933308408
-.140000  -.940000   0.01387437002957341
-.100000  -.940000   0.01335169616802327
-.060000  -.940000   0.01197426780020622
-.020000  -.940000   0.01210911734611783
0.020000  -.940000   0.01228363226397716
0.060000  -.940000   0.01258330065904283
0.100000  -.940000   0.01223629904509626
0.140000  -.940000   0.01285673155369858
0.180000  -.940000   0.01268291446053823
0.220000  -.940000   0.01304037282691858
0.260000  -.940000   0.01318674506383772
0.300000  -.940000   0.01644226043475719
0.340000  -.940000   0.03329829777680169
-.340000  -.900000   0.03349534336737250
-.300000  -.900000   0.02022541573565061
-.260000  -.900000   0.01593440138693115
-.220000  -.900000   0.01311276008418244
-.180000  -.900000   0.01169939493422863
-.140000  -.900000   0.01260857516719822
-.100000  -.900000   0.01260693926754603
-.060000  -.900000   0.01347747360342532
-.020000  -.900000   0.01415031197175750
0.020000  -.900000   0.01471179769846297
0.060000  -.900000   0.01525510518922927
0.100000  -.900000   0.01586591551788458
0.140000  -.900000   0.01494432204074221
0.180000  -.900000   0.01576845873968051
0.220000  -.900000   0.01476754552352727
0.260000  -.900000   0.01396346953407227
0.300000  -.900000   0.01376822090332651
0.340000  -.900000   0.01224646199609372
0.380000  -.900000   0.01345226221962052
0.420000  -.900000   0.01873995995382722
-.420000  -.860000   0.03438403148613302
-.380000  -.860000   0.02073139220810135
-.340000  -.860000   0.01699600713972790
-.300000  -.860000   0.01424906235186024
-.260000  -.860000   0.01271087654752333
-.220000  -.860000   0.01227607170620321
-.180000  -.860000   0.01389506986567940
-.140000  -.860000   0.01429878728602979
-.100000  -.860000   0.01553522497171645
-.060000  -.860000   0.01642201871821245
-.020000  -.860000   0.01708278767998099
0.020000  -.860000   0.01761701109019735
0.060000  -.860000   0.01811051129951456
0.100000  -.860000   0.01863809239338761
0.140000  -.860000   0.01926160124968639
0.180000  -.860000   0.01803819752013535
0.220000  -.860000   0.01892267992900653
0.260000  -.860000   0.01762119619494527
0.300000  -.860000   0.01638722542894433
0.340000  -.860000   0.01551487533851952
0.380000  -.860000   0.01542178190294768
0.420000  -.860000   0.01360801249623042
0.460000  -.860000   0.01224101958926097
0.500000  -.860000   0.01838051146594837
-.460000  -.820000   0.02617856705594550
-.420000  -.820000   0.02230951413710677
-.380000  -.820000   0.01313296487597299
-.340000  -.820000   0.01196908334491930
-.300000  -.820000   0.01168624440173129
-.260000  -.820000   0.01426577883331789
-.220000  -.820000   0.01451976166499979
-.180000  -.820000   0.01629823366356556
-.140000  -.820000   0.01689497631104418
-.100000  -.820000   0.01817287333308631
-.060000  -.820000   0.01910225712493766
-.020000  -.820000   0.01978286783112873
0.020000  -.820000   0.02031960847136392
0.060000  -.820000   0.02079598419638148
0.100000  -.820000   0.02127562940706203
0.140000  -.820000   0.02182402592163718
0.180000  -.820000   0.02066683353502819
0.220000  -.820000   0.02137850951145777
0.260000  -.820000   0.01997459206053528
0.300000  -.820000   0.02118463291502951
0.340000  -.820000   0.02000730499185241
0.380000  -.820000   0.01906557898492180
0.420000  -.820000   0.01524627393244846
0.460000  -.820000   0.01577204503216781
0.500000  -.820000   0.01498320941934565
0.540000  -.820000   0.01323362222584187
-.500000  -.780000   0.02593174968293374
-.460000  -.780000   0.01481484074245910
